AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
1.33389450407e-05,2.98084431934e-06,12922.8805662,6.29612437426e-06,3.01852617663e-06,13754.4258895,4.16760138836e-05,3.48617498493e-06,1.86349171452e-06,11870.4372417,8.08230885539e-06,1.36744449741e-06,2.67548114223e-06,14292.8766822,8.59840984171e-06,2.75237390525e-06,12847.3943964,1.45268590081e-05,2.58177152722e-06,13133.9455088,8.08912717686e-06,1.12281801135e-05,93239.6814204,3.7004862877e-06,2.32697071495e-06,11467.445386,40474.0201607,4.42460218318e-06,1.85462640539e-06,11517.276659,36332.6363338,2.30824384246e-06,1.89687294485e-06,11585.559101,6.08397038805e-06,6.82936270723e-06,1.06809079392e-05,20371.04244,2.24418481706e-06,1.76309027292e-06,12555.1636503,8.73233759465e-05,1.95565503329e-05,105217.778261,2.30096573835e-06,1.83860510973e-06,10170.9594105,1.1562983267e-05,2.69609798889e-05,13843.8063198,120019.509496,2.80763229541e-06,1.9631813995e-06,11772.4556263,72484.908462,126070.735742,2.86979583887e-06,1.75213646306e-06,9494.72463248,1.2204220185e-05,2.41539215123e-06,2.72569369623e-06,14399.2393977,1.21473681529e-05,1.94075152249e-06,2.95114827886e-06,13685.4269211,1.30286028897e-05,2.98135726455e-06,13015.7870273,56771.7314679,2.28148298414e-06,1.67201271684e-06,9535.38763431,6.67901166522e-06,8.87917406784e-06,17770.7145329,1.85028231034e-06,2.09911633441e-06,12350.7334541,2.40932440122e-05,1.75634442158e-06,1.86473421613e-06,11610.8892723,2.74086961146e-05,1.92810805729e-06,11525.2683988,57263.7166118,2.04641994405e-06,1.91098898935e-06,11600.2934078,27852.953468,3.02064613553e-06,1.85869289238e-06,11436.213731,9.97089180295e-06,15010.9596054,85672.7039578,5.31755866991e-06,1.91626337259e-06,9538.53576583,1.3029504507e-05,1.44420809874e-05,2.67438308999e-05,2.10715081759e-06,2.30134239382e-06,13995.6056412,1.57984399108e-05,1.851388246e-06,1.71899351637e-06,12664.3394819,5.57586885293e-06,1.04844986817e-05,2.16547203085e-06,2.89644994481e-06,14053.1840172,6.81622527922e-06,2.81813393196e-06,14371.4870144,1.43187502147e-05,1.45916601096e-05,1.65002018656e-05,132522.98777,2.15788882806e-06,1.93808066835e-06,10151.6573441,5.54721825798e-06,3.02440205375e-06,12927.3784593,9.27388411529e-06,2.19010530641e-06,13135.0828502,307438512.5519316,194068861620.1604
4.98983696501e-07,1.75376152454e-07,12960.8000168,2.92562403325e-07,1.74663574587e-07,13709.6896401,2.11329669647e-06,1.41487173551e-07,1.10801183682e-07,11842.6022495,3.47976032718e-07,6.05685561117e-08,1.60915194734e-07,14212.8229572,3.91307234002e-07,1.69391521596e-07,12882.0987406,5.6965216539e-07,1.56402022448e-07,13135.3215403,3.92951151942e-07,5.35874125275e-07,102391.237218,1.4528825086e-07,1.36536437775e-07,11438.2245733,40474.0201607,1.58397965374e-07,1.07657878138e-07,11490.9284974,36332.6363412,1.04171453488e-07,1.07738586282e-07,11700.5594626,2.94153847168e-07,3.29597050156e-07,5.1285715218e-07,27942.7409057,9.61346801294e-08,1.15238715643e-07,12552.1491206,1.90705163314e-05,1.13912937699e-06,105217.778265,1.0067108667e-07,1.07122430886e-07,10427.9188926,5.22134325787e-07,1.19141013936e-06,9498.99129701,120019.509498,1.25559604311e-07,1.20019629362e-07,11710.4605184,72616.0284063,126070.735743,1.23908266882e-07,1.04208455811e-07,9787.20222567,5.32877674948e-07,1.12682642009e-07,1.54575816004e-07,14317.8933609,5.48139617506e-07,8.38645501626e-08,1.70572813215e-07,13642.5935377,5.06809154332e-07,1.72159391637e-07,13059.9518598,56771.7314681,1.03222587363e-07,9.83210385043e-08,9810.09286312,3.22221002192e-07,4.08654686231e-07,13306.5852732,8.33668369958e-08,1.27160517316e-07,12108.3726062,1.74829363126e-06,8.25549372185e-08,1.08039977799e-07,11731.196969,1.12976650409e-06,1.14840713271e-07,11488.6883671,57263.7166118,9.49187042413e-08,1.09132924606e-07,11714.6094277,27852.9534683,1.26409971092e-07,1.10004310956e-07,11444.9593213,4.75188341978e-07,8051.58946891,85672.7039587,1.88682581127e-07,1.0903582006e-07,9962.71500089,6.19709449723e-07,6.99955909051e-07,1.1832388861e-06,9.76584503422e-08,1.3576658956e-07,13880.9638141,9.60863021497e-07,8.63287307551e-08,1.14180898618e-07,12639.0859302,2.59862441602e-07,4.33798560566e-07,9.1586448324e-08,1.67907868512e-07,13989.2653826,2.85325973918e-07,1.70967562848e-07,14316.9621274,7.463565512e-07,7.32222452674e-07,8.658022089e-07,132522.987771,9.52555363013e-08,1.12368395895e-07,10394.2080029,2.58160071905e-07,1.73318726038e-07,12961.4137951,4.07427494267e-07,1.33356294413e-07,13133.5657642,305806482.7075164,194068861619.6849
0.000113052610913,6.04637445864e-06,12083.4534178,4.70698416341e-05,6.09049969549e-06,12990.7144806,0.000125047628025,3701.12296239,5.76267178111e-06,11597.2696191,8.28141461327e-05,3.75306162165e-05,6.12564638958e-06,13153.1973393,5.1944107118e-05,5.90234437404e-06,12015.3507411,5468.66130993,5.97177611318e-06,12086.8980169,5.31651161913e-05,8.14532218379e-05,0.00120660578145,34588.128385,6.0617853602e-06,10941.0190004,40474.0201607,0.000898425665309,5.93351388433e-06,11022.320393,30040.1289813,4.75014617592e-05,6.03118150883e-06,10787.7467817,3.71964255206e-05,4.02779717748e-05,5.8974111025e-05,0.000152811338068,2.17084430618e-05,5.94362372338e-06,12753.195434,0.000218214466015,9.28584734209e-05,0.000333249907949,2.92651784359e-05,6.02441602991e-06,10265.091476,7.67255303966e-05,0.000198174576984,0.00998703757069,120019.509479,0.000375838524303,6.0965666338e-06,11565.2396901,72616.0284049,126070.735739,0.000152271565928,5.82791438065e-06,9256.17069762,2964.56986342,0.00588865829167,6.11988357837e-06,13487.1993325,0.000108622194404,4.9103973539e-05,6.06368858694e-06,12934.5495471,6.75774563508e-05,6.12952328735e-06,12183.3254299,56771.7314608,3.49783113906e-05,5.57226762634e-06,9267.60574395,4.07130808718e-05,5.20023352446e-05,47290.7088321,2.98366027764e-05,6.07460124063e-06,10901.844065,8.92779857285e-05,3.24133026773e-05,6.09953064789e-06,10841.5074732,0.0001396397497,5.91863606388e-06,11011.5187369,57263.7166108,3.93317059578e-05,6.11106661776e-06,10864.2472157,20481.6203182,0.000372612217163,5.81239263375e-06,11073.0418653,5.55432355529e-05,0.000175926500135,85672.703955,42488.9892142,6.3012562565e-06,8272.31037009,0.000131501407805,0.00014132576626,30771.6255377,6.31675017533e-05,6.11710438995e-06,11091.2241994,6.61713637675e-05,2.29551373416e-05,5.74949887526e-06,12833.9617305,3.54063556292e-05,5.76981526662e-05,2558.05909182,6.22647250508e-06,12892.4828382,3.85774045336e-05,6.09221886069e-06,13161.4959592,9.28677519443e-05,7.14767687569e-05,8.093415077e-05,132522.98771,3.29860146223e-05,6.25591643439e-06,10085.3705494,3.86572532577e-05,6.05043356955e-06,12102.5542027,5.81777836255e-05,6.14096027519e-06,12140.277781,329627032.1865327,194068861619.75333
9.50680642662e-05,5.45636246073e-06,12160.3624745,4.29775272845e-05,5.44259620746e-06,13021.053526,0.000139413415271,0.00140428564574,5.32020988593e-06,11706.5251093,7.69722883912e-05,3.10362011623e-05,5.43153966642e-06,13374.7050144,4.49965247407e-05,5.29185401989e-06,12072.3166005,0.000636483033411,5.43548326244e-06,12362.5879531,4.83653444156e-05,7.00067468117e-05,17985.0027541,30963.7799519,5.54731153953e-06,10685.9720893,40474.0201607,0.000244256774571,5.44736737903e-06,10923.225635,33704.6922273,3.00184302424e-05,5.49483997245e-06,10876.6219968,3.52980441526e-05,3.85579507896e-05,6.02081420837e-05,0.000237982042888,1.8140715562e-05,5.3443725081e-06,12766.6227038,0.000312243179193,9.5730707467e-05,0.00058169242902,2.33702321603e-05,5.51910985175e-06,10363.7282134,6.67148789308e-05,0.000166521154902,11175.9910148,120019.509483,0.000234442385813,5.55929052717e-06,11580.236418,72616.0284062,126070.735743,9.85991975348e-05,5.39890577216e-06,9304.76133091,5922.90740204,0.000165585716578,5.41913680845e-06,13252.7164733,9.95117188588e-05,4.14407927678e-05,5.42415517058e-06,12976.5113247,5.73685165842e-05,5.49554698385e-06,12241.4489545,56771.7314635,2.73563014195e-05,5.18440953542e-06,9375.4081591,3.65700528516e-05,4.71099951585e-05,44414.5520269,2.424663336e-05,5.41852993388e-06,10947.2153951,8.75670735367e-05,2.60268217988e-05,5.56655989773e-06,10863.2481013,0.000130767202907,5.47654930836e-06,10895.1797172,57263.716597,2.78027663981e-05,5.58017859164e-06,10885.0805056,27852.9534683,0.000241645425069,5.36118865143e-06,10681.6939614,5.36966932255e-05,0.00021655202233,85672.7039535,39349.085402,5.79834076578e-06,8553.98823809,0.000111661463693,0.000126873479729,27255.4564439,4.00956840639e-05,5.59529535566e-06,11323.2731291,6.41309507128e-05,1.97294416743e-05,5.2020102506e-06,12906.7845929,3.22650989263e-05,5.52981825592e-05,0.00468654757227,5.53685899248e-06,13204.025592,3.51874834066e-05,5.43635407985e-06,13484.2291605,9.1778329429e-05,6.88016468858e-05,7.50238399535e-05,132522.987763,2.49324157574e-05,5.72555010189e-06,10123.2598837,3.44009529299e-05,5.44312678232e-06,12131.5877726,5.03357473883e-05,5.53115737269e-06,12318.7652964,325457007.6540474,194068861619.90625
4.68865528461e-06,0.000236190823674,14072.4432569,4.12864935395e-06,0.000247619344544,13798.6123094,1.45730471625e-05,9.25215017103e-06,2.73468938749e-05,17531.2471188,4.24277394027e-06,1.63263213943e-06,61906.8010002,13782.3200774,4.34756689242e-06,0.00815044916544,14163.1874665,5.84638827198e-06,6.29745396017e-05,14806.2664037,6.15306522745e-06,8.60995203391e-06,2.8536720811e-05,5.42503450328e-06,3.43221872373e-05,16835.7661292,40474.0201579,5.09156581218e-06,2.04471792189e-05,16998.801291,8.23376238247e-05,4.12550790404e-06,2.38786295655e-05,19103.8815571,4.06518824043e-06,4.36829361219e-06,5.2539938432e-06,7.68305702276e-06,2.23745358234e-06,311445.693545,19146.9421328,9.81113994653e-06,1.00911125658e-05,2.34384183336e-05,3.39173394319e-06,2.00495027295e-05,15345.9234674,5.3360216236e-06,6.90354583775e-06,1.00320351354e-05,2.63947900827e-05,4.99504199029e-06,3.74638315844e-05,17312.6837673,3.9690493018e-05,126070.735742,4.92937044074e-06,1.78756403682e-05,11867.9328382,5.03891232192e-06,3.38755052487e-06,55777.0863235,13866.6578901,5.99045399918e-06,2.5895654415e-06,0.000176615370367,13727.9048272,5.19402738366e-06,0.000229830015083,14044.7521745,56771.731462,3.52967615703e-06,1.83134105811e-05,11821.5875066,4.14629669276e-06,4.34035801168e-06,5.60093178317e-06,2.16141983215e-06,29661.4937993,13795.8779736,1.59041090921e-05,3.89008161882e-06,2.30117336699e-05,18853.7096835,1.06158277982e-05,3.63380498912e-05,16936.5815839,6.80244608054e-05,4.11306467321e-06,2.34548007149e-05,19084.1362443,5448.95271186,5.46185740114e-06,2.48273234563e-05,16848.6143434,5.35433239119e-06,8.69377744638e-06,4.83332300618e-05,4.51304279513e-06,1.7606794984e-05,18664.3310827,7.00056998269e-06,7.61800111163e-06,1.0194211356e-05,4.44326236628e-06,2.81837157873e-05,19748.2412399,5.39820581731e-06,2.09188472647e-06,38532.0551054,19246.2110021,3.72433790494e-06,4.59629389231e-06,2.549396922e-06,149141.222702,13756.1373075,3.900307688e-06,0.000367416845366,13730.9717691,6.86383466426e-06,7.19878939693e-06,8.4638872509e-06,132522.98777,3.57274784665e-06,2.20818234734e-05,15303.0626214,3.57373082689e-06,9.79366678479e-05,14115.8058785,4.56793393539e-06,9.75914386273e-05,14716.6725107,599871884.3347622,194068861619.51614
2.93002673117e-06,4.30751584708e-06,26967.1585597,2.4760376069e-06,4.59838444835e-06,27089.3077507,8.07297022698e-06,3.03919751449e-06,3.05637911032e-06,31318.7027048,2.8184384194e-06,1.03102758573e-06,4.79139634145e-06,27815.9258731,2.5133619252e-06,4.86233285726e-06,26936.0340676,3.89111969623e-06,3.79933651967e-06,26762.0671487,3.70372438369e-06,5.20834893587e-06,6.02199213213e-05,3.62634024486e-06,3.30545439846e-06,27398.7562915,40474.0201606,3.38237897442e-06,2.70464092557e-06,27428.1597581,36332.6363412,2.31730721883e-06,2.56759757625e-06,24065.5983191,2.49950947347e-06,2.66551911857e-06,3.12718215911e-06,4.34012469021e-06,1.30422651541e-06,6.08686921109e-06,33957.8083535,6.6134441039e-06,6.96054977872e-06,2.5333496396e-05,1.99048557481e-06,2.48405210941e-06,26184.6756558,2.8892335949e-06,3.51673669596e-06,4.66056274912e-06,1.30088509779e-05,2.18603359586e-06,3.67404397313e-06,31132.9336569,60673.2700902,126070.735743,2.67574589003e-06,2.53122376334e-06,23568.0818551,3.27890131044e-06,2.10615642316e-06,5.2757330564e-06,27866.5121976,3.03171368158e-06,1.25582499934e-06,4.56712362241e-06,27057.578538,3.06218713444e-06,4.3143061608e-06,27011.5115247,56771.7314681,2.15919392423e-06,2.34592517204e-06,23605.4605289,2.35149494529e-06,2.59319814382e-06,3.4861017349e-06,1.21622844274e-06,5.24866545499e-06,27409.5761359,1.59220832125e-05,2.29038104972e-06,2.64091603416e-06,24081.1036423,4.6189938441e-06,3.25928480112e-06,27406.4161385,57263.7166103,2.28757482675e-06,2.60879246981e-06,24073.7947631,27852.9534683,3.26984709372e-06,2.85156837797e-06,27262.460332,3.03648844557e-06,4.58041295884e-06,2.94191597817e-05,2.07164979105e-06,2.49134842255e-06,32052.7218592,4.66245610293e-06,5.08570655394e-06,7.13413752863e-06,2.48158354956e-06,2.99214116981e-06,29152.1054632,3.42813445721e-06,1.25780238827e-06,5.74195876391e-06,34181.8531617,2.41001590971e-06,3.03727981031e-06,1.5264674308e-06,4.35520215153e-06,27480.9709699,2.52961776346e-06,4.5644008016e-06,27647.8065626,4.49847114991e-06,4.89996331333e-06,5.82403457828e-06,132522.98777,1.99370940005e-06,2.76493881648e-06,26115.8234468,2.09780731688e-06,4.29988284805e-06,26959.5228648,2.81796692086e-06,3.9355995481e-06,26758.9273872,670842215.9894104,194068861619.63815
0.000266623350553,2.24357612202e-05,11896.8432394,0.00015765740396,2.25224804571e-05,12787.9668292,0.000269700798088,3701.12294695,2.20738283604e-05,11076.6444142,0.000231359205961,0.000150768054877,2.23078292596e-05,11882.926359,0.000186705303663,2.18593742943e-05,11802.4079072,0.000508097548973,2.24974409311e-05,12213.6274235,0.000175603727349,0.000238556172769,0.000507605627039,52231.9330973,2.31802225206e-05,9738.64647765,40474.0201599,27047.3302768,2.29022239414e-05,9525.08890871,0.00184905436727,0.000479320938865,2.28820779625e-05,13253.4278304,0.00013432819383,0.000143376549071,0.000185131051737,0.000309202267836,0.000110450505849,2.18491664644e-05,12302.3659896,0.000311816833639,0.000237060875592,0.000415886955457,0.000142218380753,2.24830016803e-05,10321.9249728,0.000250408749797,0.000447698555816,0.000661232756396,120019.509374,7519.38750796,2.33701104896e-05,10955.9127293,72616.0224507,126070.735378,0.000759131976297,2.28269677149e-05,9192.54826377,0.000440624981916,18572.2447669,2.21834694633e-05,11480.7334127,0.000271871321771,0.000193359631838,2.23941609409e-05,12750.8807158,0.000213796438364,2.28102924546e-05,12015.5273602,53121.4051716,0.000178887526787,2.14312709903e-05,9191.19029121,0.000156837961987,0.000187472247619,24064.9974121,0.00015898844859,2.21907685632e-05,11359.8551831,0.000261669299373,0.00015769709966,2.33179944754e-05,12913.4912147,0.000333426262209,2.30802179845e-05,9831.20048771,19301.8291156,0.000239997561048,2.31268432546e-05,13371.4155589,0.000408416683106,0.00107160631563,2.22607760014e-05,9827.82914525,0.000193371887119,0.000421126285699,85672.7039581,45304.7067723,2.36607648211e-05,8135.19830442,0.00035634135852,0.000363194102929,0.000641736008431,0.00031072535233,2.31989605295e-05,14067.0863041,0.000240275056481,0.0001277351993,2.16539467894e-05,12482.1167641,0.000128636737095,0.000180421915878,0.000586762612534,2.27285932811e-05,12151.9866636,0.000134488547185,2.25068621527e-05,12261.6642427,0.000236277412341,0.00020438389283,0.000237093759635,117731.111437,0.000162682938106,2.36263787537e-05,10137.6629615,0.000135127321805,2.24563612103e-05,11927.2912499,0.000200122571389,2.3075043211e-05,12242.5235281,348250833.08497125,194068861620.32065
0.000286209931766,2.31440919075e-05,11798.1244071,0.00020014098177,2.32642737179e-05,12545.0748618,0.000311659045671,3701.12293212,2.2843608685e-05,11186.4400419,0.000307659343903,0.000234049789761,2.28762796453e-05,11845.7934284,0.000213660995668,2.17989566232e-05,11712.8234595,0.000476578655835,2.30803294111e-05,12120.3487852,0.000216896505077,0.000292448351112,0.000572680974325,52231.9329415,2.46251017583e-05,9880.68429662,40474.020154,38181.0086606,2.56754211235e-05,9891.6275212,0.00159891382287,0.000473498914974,2.6038034465e-05,14558.7551927,0.000172983415031,0.00018493913155,0.000237520045595,0.000502697213505,0.000160583086504,2.17672390067e-05,12236.1644362,0.000350212533283,0.000274473771463,0.000431525163747,0.000182971617889,2.59885987486e-05,10541.1421112,0.00028074621824,0.000438538580857,0.000635952845819,120019.509498,4332.35934952,2.38692286266e-05,11120.7578441,54401.7649839,126070.735726,10705.3365086,2.54284875381e-05,8459.40045522,0.000510511018397,18673.2812222,2.29009417396e-05,11595.8449622,0.000347599066393,0.000445089306485,2.31197869446e-05,12511.4899717,0.000263986698771,2.31096328841e-05,11892.2304221,44058.5572368,0.000274438075607,2.42638462045e-05,8556.2429592,0.000192709530266,0.000237910995023,25483.4907159,0.000262749535327,2.25772426253e-05,10981.7027171,0.000335673573917,0.000286483542636,2.55710822409e-05,14153.9697509,0.000396703811821,2.62890362354e-05,9878.80901033,0.00350817901324,0.000380552247072,2.63478564771e-05,14463.4854536,0.000421012114515,0.00141022595054,2.40420021726e-05,9827.31759087,0.000239003136435,0.000486421035598,85672.7039054,45304.7066777,2.74616102783e-05,8165.14089572,0.000481182690346,0.000522352637406,0.00134344593453,0.000376842583629,2.43849434375e-05,13679.5533799,0.000344432081087,0.000174104608398,2.1149317696e-05,12330.5194834,0.000167304949986,0.000238977344957,0.00262576081528,2.38217368575e-05,12077.7249014,0.000170753177383,2.3205202469e-05,12172.1955124,0.000271841204461,0.000239224484531,0.000270512203642,101126.462299,0.000217888101131,2.68608794955e-05,10386.1409938,0.000167060757431,2.33514958592e-05,11802.2919771,0.000251295074608,2.30856414932e-05,12129.701865,371493499.0612199,194068861619.95728
1.47280003163e-07,2.05984819422e-07,27064.9650188,1.29575033309e-07,2.19494250688e-07,27218.5773798,3.64944722738e-07,1.39812617407e-07,1.52233382812e-07,31157.0213201,1.42369802943e-07,5.39831784688e-08,2.25989911313e-07,28031.7418916,1.31982099224e-07,2.30243411205e-07,27031.4390437,1.87958065199e-07,1.8472899813e-07,26738.4317469,1.81351164686e-07,2.4837415866e-07,1.95828443425e-06,1.47969945793e-07,1.6306769751e-07,27399.3236012,40474.0201607,1.39828099758e-07,1.36536045411e-07,27453.3632178,36332.6363412,1.07333052402e-07,1.29319813528e-07,23677.7906948,1.32873355398e-07,1.38295072149e-07,1.5599635029e-07,2.13268071681e-07,6.55008710111e-08,2.76915979121e-07,33755.348248,2.89246056412e-07,3.04392123061e-07,9.39143796143e-07,9.25052817936e-08,1.26132341434e-07,26149.381758,1.4911030379e-07,1.76780836281e-07,2.30310828503e-07,5.6780317259e-07,1.05022164011e-07,1.77944273659e-07,30952.2046217,60932.3296402,126070.735743,1.22160394485e-07,1.2916805879e-07,23597.9272069,1.59059899713e-07,9.7290128441e-08,2.48195282273e-07,28087.3747779,1.56815701728e-07,6.57758846651e-08,2.17574570513e-07,27180.2463235,1.55975215243e-07,2.06574361863e-07,27116.755737,56771.7314682,1.00674539536e-07,1.20781805764e-07,23649.2872322,1.30043185849e-07,1.36140691748e-07,1.66462098612e-07,6.33591135534e-08,2.43009298427e-07,27566.7442917,6.54187842347e-07,1.04339719772e-07,1.32822050789e-07,23681.3004355,2.23329442757e-07,1.61174398784e-07,27428.7994058,57263.7166119,1.06131019172e-07,1.31310061763e-07,23682.9334028,27852.9534683,1.40971537852e-07,1.42821867844e-07,27294.2200658,1.51552380793e-07,2.17217577364e-07,1.02825317447e-06,9.96637184035e-08,1.27113457508e-07,32158.4703867,2.20374472062e-07,2.38675826954e-07,3.27436492638e-07,1.16225173608e-07,1.48433765299e-07,29292.6793106,1.6901296073e-07,6.38514388125e-08,2.66321277254e-07,34004.0215057,1.28240936573e-07,1.5073052519e-07,7.31232562115e-08,2.06285941972e-07,27661.8618377,1.32808214071e-07,2.18946447725e-07,27863.0571204,2.10689506818e-07,2.25774268112e-07,2.61216772953e-07,132522.987771,9.34040143263e-08,1.3864952944e-07,26070.5309694,1.13809117051e-07,2.05128897366e-07,27058.7666472,1.44915361046e-07,1.89698634196e-07,26735.733683,670547255.7688999,194068861619.7516
0.000130842791161,5.90126721585e-06,12491.7258629,3.83059279629e-05,5.91228682976e-06,13362.3801559,0.000144553241304,7.4971352631e-05,5.38592642927e-06,11536.5068514,9.30790772217e-05,1.58750074773e-05,5.78292972498e-06,13905.6576627,3.98810116248e-05,5.79214682783e-06,12412.9238683,0.000274176682987,5.50376663682e-06,12739.6880198,4.38748909547e-05,6.02351342221e-05,102391.237217,0.000715626839229,5.60766104328e-06,11008.1542636,40474.0201595,4.94853712558e-05,5.3498051819e-06,11030.7588126,36332.6363356,2.12890662399e-05,5.28625877949e-06,11347.0300354,3.42010976516e-05,3.80376332291e-05,6.64322549047e-05,2641.86922992,1.40933785216e-05,6.18874208789e-06,12553.253163,0.000271972505489,9.94543161554e-05,43672.3361622,1.80776095875e-05,5.18242655433e-06,9931.97024185,6.36892477423e-05,0.000208229493789,31691.2148132,120019.509498,7.76229356525e-05,5.72715643063e-06,11386.0572564,72616.0284062,126070.735704,4.15276396091e-05,5.08086793909e-06,9384.79436876,835.211954286,6.18892519078e-05,6.31821200858e-06,13974.2123415,8.05570794019e-05,1.88840606241e-05,5.97579455259e-06,13301.724177,7.07804802743e-05,5.8350832135e-06,12580.5370925,56771.7314666,1.77526634068e-05,4.90247619192e-06,9411.2828016,4.00476155908e-05,4.21583568678e-05,24283.4143381,1.52083910975e-05,6.18748309818e-06,11886.7775794,0.000111261321132,1.65603786584e-05,5.27796825174e-06,11351.8735988,0.000122196975199,5.41836413874e-06,11054.159829,57263.7166098,1.74899139853e-05,5.38679213419e-06,11363.7562513,27852.953461,9.70093584044e-05,5.33851218119e-06,10981.9297604,5.37172696893e-05,0.000401649713384,85672.703952,26365.4238051,5.68251627917e-06,8828.09372474,9.54577677412e-05,0.000127578927891,0.000852172458362,1.67216658388e-05,5.31959242824e-06,13698.7037937,6.93927758266e-05,1.71564102995e-05,5.98520920082e-06,12703.3116176,3.12283569296e-05,9.78861866224e-05,3.99831973289e-05,5.88189713436e-06,13678.239383,4.60308712304e-05,5.63073212096e-06,13937.7108391,9.06861978829e-05,7.89333973497e-05,7.65549386793e-05,132522.987761,1.62623253798e-05,5.59232551824e-06,9904.22526731,2.90880331539e-05,5.89148598392e-06,12511.072031,5.1113848883e-05,5.58651860659e-06,12753.6784731,314589609.9689356,194068861619.87024
6.85652588947e-07,3.03996268452e-07,19182.7146139,5.51841779109e-07,2.96632043774e-07,19761.0150943,1.21853636284e-06,2.07295484784e-07,2.69144480534e-07,18274.1395286,6.59411219933e-07,1.29957486944e-07,2.90445865354e-07,20259.0647027,5.30640983865e-07,3.08519185742e-07,19142.0053564,8.87464792961e-07,2.91560844654e-07,19175.6715587,7.33286920591e-07,9.80753266621e-07,64853.7280625,2.30859139752e-07,2.85113747961e-07,18162.3010728,40474.0201608,2.28609217468e-07,2.58293947233e-07,18201.9936227,36332.6363412,1.95043260976e-07,2.52321356713e-07,17875.109631,5.28219753694e-07,5.8084789386e-07,7.66979683993e-07,1.70068759525e-06,1.59806819322e-07,3.13468934015e-07,19683.2162238,3.49291791518e-06,1.90319351571e-06,98566.4889215,1.87050259255e-07,2.53565918486e-07,16699.0004007,6.05193790817e-07,7.88105751992e-07,1.10020784508e-06,120019.509498,1.96956909301e-07,2.89447698163e-07,18170.09455,62483.6286433,126070.735743,2.12039543375e-07,2.48195452563e-07,15366.9836437,9.25347713695e-07,2.289463542e-07,2.99556691314e-07,20334.5866316,7.60243914625e-07,1.57876169219e-07,2.97538401095e-07,19717.8918416,7.79695162708e-07,2.9321629329e-07,19245.1643218,56771.7314682,1.97093767117e-07,2.35890593482e-07,15433.5546433,5.06624118354e-07,5.58157944528e-07,9.39149665641e-07,1.51330552471e-07,3.01468966368e-07,19433.3740115,8.92434492923e-06,1.89894153652e-07,2.55411503358e-07,17920.8530866,8.5369160948e-07,2.87035361936e-07,18193.0303814,57263.7166119,1.96149085611e-07,2.56024497642e-07,17892.3709464,27852.9534683,2.17560455094e-07,2.65725550788e-07,18102.6809233,6.52804731269e-07,1.30363545512e-06,85672.7039587,2.07752395907e-07,2.60330655227e-07,16530.6448086,1.0946460686e-06,1.24543653683e-06,1.92122420353e-06,2.04116588166e-07,2.69165715329e-07,20328.3760571,1.02181177808e-06,1.58726467595e-07,3.04533896453e-07,19776.5633155,5.09126677939e-07,7.90935383615e-07,1.75873128649e-07,2.89794451076e-07,20087.1455395,5.84797935328e-07,2.92907136082e-07,20341.2621681,1.29952006685e-06,1.3288673198e-06,1.36281638025e-06,132522.987771,1.84425112077e-07,2.69658646562e-07,16707.0670537,4.55770825973e-07,2.95430457826e-07,19184.8425644,6.86180689122e-07,2.89810712541e-07,19174.0622086,358948937.86923283,194068861620.0234
