AT onwind,AT solar,AT ocgt,BA onwind,BA solar,BA ocgt,BE onwind,BE offwind,BE solar,BE ocgt,BG onwind,BG offwind,BG solar,BG ocgt,CH onwind,CH solar,CH ocgt,CZ onwind,CZ solar,CZ ocgt,DE0 onwind,DE1 onwind,DE2 onwind,DE offwind,DE solar,DE ocgt,DK onwind,DK offwind,DK solar,DK ocgt,EE onwind,EE offwind,EE solar,EE ocgt,ES0 onwind,ES1 onwind,ES2 onwind,ES3 onwind,ES offwind,ES solar,ES ocgt,FI0 onwind,FI1 onwind,FI2 onwind,FI offwind,FI solar,FI ocgt,FR0 onwind,FR1 onwind,FR2 onwind,FR3 onwind,FR offwind,FR solar,FR ocgt,GB0 onwind,GB1 onwind,GB offwind,GB solar,GB ocgt,GR onwind,GR offwind,GR solar,GR ocgt,HR onwind,HR offwind,HR solar,HR ocgt,HU onwind,HU solar,HU ocgt,IE onwind,IE offwind,IE solar,IE ocgt,IT0 onwind,IT1 onwind,IT2 onwind,IT offwind,IT solar,IT ocgt,LT onwind,LT offwind,LT solar,LT ocgt,LU onwind,LU solar,LU ocgt,LV onwind,LV offwind,LV solar,LV ocgt,NL onwind,NL offwind,NL solar,NL ocgt,NO0 onwind,NO1 onwind,NO2 onwind,NO offwind,NO solar,NO ocgt,PL0 onwind,PL1 onwind,PL2 onwind,PL offwind,PL solar,PL ocgt,PT onwind,PT offwind,PT solar,PT ocgt,RO0 onwind,RO1 onwind,RO offwind,RO solar,RO ocgt,RS onwind,RS solar,RS ocgt,SE0 onwind,SE1 onwind,SE2 onwind,SE3 onwind,SE offwind,SE solar,SE ocgt,SI onwind,SI solar,SI ocgt,SK onwind,SK solar,SK ocgt,co2_emission,objective_value
6.56178869054e-06,0.000223285448565,9633.42324151,4.28454537895e-06,0.00632825318128,9976.62003386,7.69932383228e-06,3701.12297099,0.000118516024699,10123.4045996,5.88986084336e-06,1.79902266731e-06,61906.8010004,10135.3450447,5.02903623548e-06,32763.575644,9628.83293873,6.88002535271e-06,0.000107010149274,9887.30206253,5.85927098276e-06,7.69418786107e-06,3.72057420902e-05,46222.3164977,8.65489064898e-05,9094.03351884,40474.0201608,97672.8512107,8.10942078546e-05,9090.86826267,10349.1287641,8.71677030428e-06,16872.2056051,11687.5481422,4.1609402761e-06,4.78438722166e-06,7.54734094353e-06,18352.085071,4.30228160839e-06,311445.693549,10338.822002,35982.0380177,1.97565359002e-05,105217.778264,6.66201848733e-06,0.000213108642744,9601.60808921,5.82452809578e-06,9.52037775438e-06,1.38643787286e-05,120019.509498,14403.049426,15399.7576435,10120.8392033,2.32049565273e-05,126070.735739,137846.586909,0.000155543456246,8151.1562008,1.07010432572e-05,34020.3197772,55777.0863247,10146.0239139,8.02370773895e-06,3.67924998014e-06,0.000400561450668,9967.66691448,9.15499356547e-06,93631.0997607,9655.50450508,56771.7314682,1.02864381418e-05,0.00086550542986,8155.04433582,4.08025710454e-06,4.99643366851e-06,1.55661325993e-05,2.87505981448e-06,0.000213757157228,10306.9275289,0.000111686032199,1.56049679417e-05,4106.92418963,11691.8261897,5.48250402369e-06,0.000139385043166,9081.72152459,57263.7166117,1.12286157162e-05,33869.3314938,11685.1708031,2.87663746196e-05,1.51712661668e-05,8.53850692103e-05,9076.48158196,5.87296022623e-06,2.16770780517e-05,85672.7039585,45304.7067747,5.93324829899e-05,9202.7987336,1.03061721683e-05,1.29745994033e-05,1.84508711148e-05,1.7907007422e-05,7.78787389418e-05,12392.095987,2.16849138999e-05,6.07083439695e-06,38532.0551056,10363.2276326,3.97871415265e-06,1.14678676911e-05,3542.14015711,184749.86386,10170.7058992,4.640850524e-06,35685.5988471,10091.6600693,1.14906683237e-05,9.93972480809e-06,8.98804864673e-06,46523.1284834,6.41261359221e-06,8.47419596511e-05,9609.08287462,3.18292468867e-06,0.000329647776118,9633.37378192,5.96066141343e-06,0.00666917484199,9898.10445741,77500000.00042364,300029095914.7535
0.000604617328588,0.0155551559194,7572.38979525,0.000283612859686,0.063334181029,7903.58970002,0.000483246927026,3701.12282678,0.00868689265133,6980.39116644,0.00178513340597,0.000342415394189,61906.7965826,7580.66495689,0.000589926896813,0.0172430179705,7567.44695714,0.00119951171338,0.0107150725602,8190.12866201,0.000384677188421,0.000491196221151,0.151556987673,52231.9330995,0.0076311995702,7349.58161163,40474.0201608,73480.1111872,0.0066757344201,7413.459035,36332.6363413,18214.5728097,9332.69816882,11955.6783172,0.000330392201784,0.000368511718671,0.0004979037143,44334.1172763,0.333055078622,311445.693346,7088.18871538,0.000512335257737,0.000594993110553,0.00271957411372,0.000331639642782,0.0149178443761,12258.5597574,0.00078017141945,0.00771420436491,0.0018754998845,120019.50949,42198.9627758,0.0926803654819,6967.02850277,29428.3693768,126070.735691,122842.183846,0.0196570781154,6148.71963608,0.000919237423297,34020.3197634,55777.086319,7592.5520449,0.000370440118005,0.00016134314878,0.0251458124861,7901.28264677,0.000634849466572,0.0874929145265,7584.94597687,56771.7314234,0.00293071923389,27649.0937752,6159.13040523,0.000447319453241,0.00070486164319,71072.645107,0.00287482299661,0.0132233344135,7119.94696588,0.000750785728722,0.00045339471417,0.0233510252734,12101.3340033,0.000393592765961,0.00817376423457,7332.98001892,0.00262027444399,0.000645983461381,0.0826552306121,12124.3375024,0.000904900478534,0.000665596813364,0.00722764328627,7263.82486848,0.00104866374771,64706.0489931,85672.703956,45304.7067662,0.00729092261572,8403.01437863,0.00071704860525,0.000907794623104,0.000784102444891,0.000164011040629,0.00863446091603,11646.1214817,48246.9544119,4051.56554509,38532.0551025,7080.69997466,0.000333323803452,55026.1702788,10154.3254131,184749.862972,7610.944031,0.000337445442429,0.223214080376,7619.71537646,0.000382533331574,0.000383037739326,0.000440616589158,0.00136455792785,0.000225343918777,0.00801394863604,11898.4283383,0.000249070724128,0.0172799604177,7569.73714667,0.000455987314892,0.0333149026234,8186.47983434,77500000.00545737,300029095915.8563
6.91162400141e-06,3.73026955371e-07,9166.27752096,3.39088371811e-06,3.79057268075e-07,9865.60405038,1.00788175697e-05,5.26404465009e-06,3.33543702671e-07,8287.49180597,3.15975554183e-05,7.93578556524e-07,3.83122880123e-07,9284.98423511,3.83145585319e-06,3.71641550341e-07,9202.28459404,1.26257577865e-05,3.58696023804e-07,8944.5471631,3.98334780512e-06,6.72757999968e-06,102391.237219,12547.2586205,3.48795394371e-07,9689.86183326,40474.0201608,1.53258668402e-05,3.15548218854e-07,9681.48640881,36332.6363412,1.2847198537e-06,3.18940576098e-07,8769.03164368,3.11028961729e-06,4.16779893112e-06,1.77745173982e-05,93189.2333087,1.07106515324e-06,3.79407430359e-07,8392.50110314,45616.9297919,23280.2465891,105217.778265,1.03029041276e-06,3.09238473809e-07,7986.18154454,5.88778525742e-06,58381.3960605,106764.280358,120019.509498,2.80108370468e-06,3.54174934539e-07,8267.17716089,72616.0284063,126070.735743,2606.87502863,3.15731636013e-07,9066.11082781,33247.8987691,34020.3197773,3.9624262662e-07,9270.19274283,8.23428609758e-06,8.62410036994e-07,3.75239484144e-07,9856.97491296,8.37868552868e-06,3.70059347458e-07,9222.05384165,56771.7314681,6.48999715631e-06,3.02768124081e-07,9067.46712166,3.00440684899e-06,5.04061866145e-06,71072.6451897,9.87647623507e-07,3.75682517651e-07,8533.83117137,46984.150817,1.36206067923e-06,3.26700357911e-07,8751.05669392,3.73619828586e-06,3.37742619743e-07,9673.49741388,57263.7166118,1.36646532895e-06,3.25709641571e-07,8794.06691334,27852.9534683,3.89647912522e-06,3.27720394086e-07,9661.07392617,5.54072540709e-06,64706.0490729,85672.7039587,43693.3922542,3.2285430839e-07,7944.02168987,2.60088470105e-05,88300.3370784,82185.1687721,1.54270539336e-06,3.4273512247e-07,7813.19186963,48246.9545252,1.68749509974e-06,3.72446874585e-07,8381.09862445,2.7916645422e-06,110850.902559,1.15907247669e-05,3.7557428048e-07,9137.17940729,3.57676094257e-06,3.74406616629e-07,9303.93171512,1.06875393665e-05,7.71132202378e-06,7.02791170209e-06,132522.987771,1.05536534124e-06,3.27364292167e-07,8031.84940073,1.98467326107e-06,3.68175867268e-07,9185.493906,5.44730068039e-06,3.63121518288e-07,8987.1784034,77500000.00010322,300029095915.5169
0.000361278241831,3.05754880391e-05,9168.45250917,0.000177790993797,3.12382145468e-05,9848.29806619,0.000522703859885,0.000413700200342,2.67073647865e-05,8353.46150564,0.000706937724957,3.77552605367e-05,3.15439799609e-05,9259.05082615,0.000217216718438,3.0390821164e-05,9277.54506639,0.000546949115526,2.89920856272e-05,9071.63574121,0.000218444956058,0.000348669761335,102391.237184,14621.8279776,2.82438244233e-05,9469.9703071,40474.0201606,0.000578732121509,2.49908239865e-05,9504.95682358,36332.6363341,6.68250346296e-05,2.56695188735e-05,8865.30039202,0.000179888127751,0.000243362005503,0.0011822616047,93189.2333078,6.14966812944e-05,3.07038712541e-05,8497.78274471,45616.9297909,36246.7948197,105217.778225,5.56262162882e-05,2.46461557914e-05,8083.97427679,0.000328042933081,56060.6217894,106764.280324,120019.509497,0.000149379651438,2.83139154942e-05,8371.66769553,72616.0284011,126070.735742,1776.52490198,2.47490866569e-05,9093.04730134,33247.8987677,34020.3197774,3.38312401641e-05,9217.6515989,0.000398909623905,4.5203866769e-05,3.07816087331e-05,9842.4930137,0.000548456303959,3.02777153172e-05,9269.62499627,56771.7314575,0.000317086647824,2.35481286193e-05,9071.7995223,0.000170588247684,0.000257247767082,71072.6451402,5.20886046021e-05,3.02752964846e-05,8704.99785972,46984.150817,6.83334030444e-05,2.61385549695e-05,8849.18959879,0.00020279549518,2.79250381084e-05,9505.00340742,57263.7165932,6.84974621847e-05,2.60871809604e-05,8835.81660349,27852.9534624,0.000183443953697,2.62284469319e-05,9478.16124542,0.000285499674141,64706.0490725,85672.7039526,41419.1896782,2.55013730409e-05,8140.89831166,0.0011603944938,79597.379535,82185.1687232,8.02423499968e-05,2.73999966559e-05,7921.30481023,48246.9545056,9.77444858703e-05,2.98486672167e-05,8513.28763409,0.000158109116567,110850.902539,0.000220347977297,3.06708596421e-05,9176.0401032,0.000200323779325,3.07721591994e-05,9291.03542315,0.000530938855054,0.000392838458919,0.000365645084748,132522.98777,5.57400732757e-05,2.60483543399e-05,8059.57257774,0.000112210009145,3.06288680277e-05,9234.62708702,0.000327268181109,2.94614668409e-05,9061.58209731,77500000.0081538,300029095919.4526
2.94358611048e-05,2.98991073276e-05,9365.8728568,1.44504610683e-05,5.09689444766e-05,10171.695894,5.00656305001e-05,9.7252398465e-05,1.15631892018e-05,8472.86625793,4.02864910455e-05,2.77815282106e-06,8.34997456682e-05,9169.49983253,1.86668243085e-05,3.74888188212e-05,9359.20798784,4.05494741946e-05,1.85508636787e-05,9213.18094398,1.9669021542e-05,3.24668445983e-05,102391.237219,14830.8867932,1.54086171176e-05,9501.718063,40474.0201608,4.58881974404e-05,9.57761336657e-06,9524.51553018,36332.6363412,6.47007394768e-06,1.27729190329e-05,8895.82818194,1.56959651629e-05,2.17690497954e-05,0.000152426612141,93189.2333086,5.50625527577e-06,2.46107575095e-05,8568.49105364,45616.9297919,52475.6087079,105217.778265,5.25806978016e-06,9.80956930182e-06,8036.31763868,2.85813866146e-05,59834.7451316,106764.280358,120019.509498,1.5478027185e-05,1.34534990013e-05,8460.02149596,72616.0284063,126070.735743,2345.30099376,7.93939117276e-06,8974.172802,33247.8987692,34020.3197772,6683.1679992,9180.89716296,3.31065190225e-05,3.71622339523e-06,3.76040322368e-05,10162.6059285,6.00832358276e-05,3.07342986066e-05,9377.79006261,56771.731468,3.3175573147e-05,7.10786087553e-06,8970.56938138,1.38918535268e-05,2.03608631149e-05,71072.6451897,4.18143936074e-06,2.58796048887e-05,8725.85679891,46984.150817,6.25424835544e-06,1.18936444892e-05,8893.47591326,1.80139806634e-05,1.43654565924e-05,9496.60975994,57263.7166119,6.59742928396e-06,1.20746239644e-05,8897.94308904,27852.9534681,1.95183208154e-05,1.11165533514e-05,9516.96255258,2.38700206249e-05,64706.0490702,85672.7039587,37228.690247,8.57381595555e-06,8193.26467135,0.000113509977679,62590.6826315,82185.1687685,7.84229981274e-06,1.24488879959e-05,8094.63248869,48246.954524,8.89018140346e-06,2.12352183977e-05,8592.6391412,1.34938211809e-05,110850.902558,1.33768297455e-05,3.88764138042e-05,9139.10109155,1.71509695901e-05,3.79285861772e-05,9296.92273536,5.12348272308e-05,3.73574133046e-05,3.6221919458e-05,132522.987771,5.27221993323e-06,1.03207160753e-05,8052.13776243,9.64812427739e-06,3.08541054847e-05,9363.59413954,3.09176681463e-05,2.41183816187e-05,9208.89351845,77500000.00045721,300029095911.62
0.000538441934368,5.51614675369e-05,9521.67614626,0.000214604842676,6.52331561176e-05,10733.4765866,0.00022471649854,3701.12294552,3.53230769401e-05,8747.02643084,0.000549805850211,0.000195535236149,6.44003834174e-05,10770.7019107,0.000195889546609,4.45026271402e-05,9512.29016366,16076.6456972,4.56533834795e-05,8995.40203718,0.000218444783686,0.000267752501031,0.000279628618923,52231.9331003,4.93349716318e-05,7984.48536312,40474.0201574,101390.357726,5.44424965599e-05,7987.7345248,0.00137205220007,18214.5726881,5.70459735223e-05,9563.37794036,0.000216919752392,0.000249777311291,0.000426881223437,93189.2333008,8654.70926594,4.05068023661e-05,8864.36917227,45616.9297919,0.000787882496841,0.00142532783611,58312.5911239,4.67492594025e-05,8532.96200092,0.000240451946288,0.000309457554223,0.000393502148499,97131.3690728,42198.9627759,4.2333370937e-05,8751.69725798,0.000552226437745,13976.3172576,152363.945618,3.69381477494e-05,7440.79575015,33247.8987692,34020.3197767,7.96927545136e-05,10793.3217805,0.00030904551337,1635.89756272,6.24169862654e-05,10746.6685514,0.000646389796348,5.37409314044e-05,9560.12939841,56771.7314679,15796.1476204,3.21282296398e-05,7437.35072112,0.000186931477764,0.000221329282918,0.00049420326813,0.000429478203658,5.05160406153e-05,10035.9052888,0.00084223819926,4349.87375967,4.76243805779e-05,9543.24430828,0.000197977711713,5.32613867076e-05,8000.23806929,43287.7339211,16766.8396337,5.77211559846e-05,9582.46327253,0.000211682130715,49354.8669212,4.13785140823e-05,7968.79437043,0.00020936751345,0.000322526092696,85672.7039433,45304.7067705,4.06253455114e-05,8193.10131972,0.00209540708506,0.00189640682121,82185.1685702,11968.7629566,4.02862155315e-05,8808.01626984,0.00116521295272,0.00527254726844,3.71195692406e-05,8914.17840222,0.000242342135172,0.000710020907132,10154.3254133,6.66319740528e-05,10712.4678624,0.000235744847669,6.75926557689e-05,10773.9287962,0.000733083216781,0.000433092921292,0.000398824446558,0.00323385827463,33274.9340152,5.10762678713e-05,8500.0148087,0.000171469792448,6.40980489684e-05,9519.81887032,0.000540951288311,4.50225817882e-05,8995.05720903,77500000.00388478,300029095914.5163
0.000729403517918,0.000105307980232,9166.17062137,0.00039833634304,0.000110128494363,9866.26280098,0.000834395220405,0.000372956130604,8.59822559963e-05,8290.24492714,3997.96024235,0.000103185556768,0.000112701788105,9088.11575954,0.000429541984826,0.000106020224059,9158.34316887,0.00337921900025,9.75725329969e-05,8971.38159715,0.000448042595838,0.000769607080577,102391.237187,14971.3888662,9.33056288221e-05,9704.21875615,40474.0201589,0.00116049532143,7.93073245568e-05,9710.81459102,36332.6363415,0.000141202945028,8.36121642082e-05,8687.48415722,0.000365728745683,0.000487406288463,0.00169515870916,93189.2331229,0.000140160226785,0.000111088570328,8379.49401223,45616.9297921,13993.4501178,105217.777901,0.00010713821133,7.80533226396e-05,8058.18366144,0.000674315106184,60858.9935066,106764.279374,120019.509496,0.000294624373032,9.26753044101e-05,8268.55381156,72616.0284022,126070.735717,0.012622209578,7.65364241942e-05,9006.86441008,33247.8987623,34020.3197776,0.00011972714233,9107.11253177,0.00091222524757,9.81466013904e-05,0.000107138245585,9860.32252563,0.000702198313416,0.000104753500947,9168.23721928,56771.731425,0.00129524889028,7.19919679516e-05,8992.8514664,0.000416825400058,0.000853614640421,71072.6451881,0.00014756515741,0.000104275946921,8558.87596257,46984.1507802,0.000149203174913,8.47270721976e-05,8681.23169126,0.000340092424636,8.99390929856e-05,9664.73654581,57263.7165923,0.00015026635319,8.44583590168e-05,8688.00757777,27852.9534142,0.000316378433733,8.43973821868e-05,9664.57753795,0.000880472401042,64706.0490249,85672.7039545,45304.7067186,7.90884573396e-05,7964.63204494,0.00340083599094,88300.3370788,82185.1687727,0.00014281069619,8.901907455e-05,7968.73027477,48246.9545197,0.000354506497121,0.000111755353384,8401.66705923,0.000318627759635,110850.902527,0.00144126834453,0.000107691537606,8973.9081039,0.00039112507548,0.000107601682163,9157.63075011,0.000932834641218,0.000714703447032,0.000651210060281,132522.987763,0.000110071634944,8.30043274982e-05,8071.23991483,0.000216487571322,0.000104324780096,9164.29583699,0.00056811151964,0.000100943883765,8961.38430008,77500000.02138324,300029095921.1222
0.000376178010798,0.000111591738747,9852.32590375,0.000144442745776,0.00019906247762,10800.8555503,0.00015031541484,3701.12295326,5.06923672739e-05,8829.54979578,0.000335930883303,0.000129788730686,0.000290023817212,11052.230908,0.00013094166178,9.61034728544e-05,9843.14599977,8602.15350981,7.67785957067e-05,9666.51298489,0.000146161760801,0.000183371329013,0.000202587064691,52231.9330662,8.0057882583e-05,8516.67028111,40474.0201599,101390.357737,9.39678713694e-05,8518.12632092,0.00235858892158,18214.5728093,0.000120313785579,9747.58485891,0.000136235568115,0.000155454114421,0.000248999310461,93189.2330391,8654.70929388,6.55584843499e-05,8913.06740347,45616.9297659,0.000567047198043,0.00173509576768,58312.5912042,7.4791135411e-05,8884.79344147,0.000162362217472,0.000220117917746,0.000275786682751,120019.507111,42198.9627722,6.51265172887e-05,8828.48187437,0.000422616356719,21534.4793217,152363.945629,4.76843692239e-05,7877.43781575,33247.898727,34020.3197769,0.00645414384885,11120.180866,0.000203581110606,0.000595743508912,0.000170464933155,10801.3405272,0.000493883239839,0.000122327772241,9886.77597333,56771.7314679,15796.1477991,3.81775106521e-05,7878.92997417,0.000119305111103,0.000142781323905,0.000347836728393,0.000244411611686,0.00011343678993,10416.8005184,0.000774243653244,4349.87376094,8.8488896732e-05,9745.15590597,0.000139318952203,8.94186840284e-05,8517.00891002,43049.0391257,16766.8396529,0.000111561152384,9738.35287071,0.000147558459233,39085.9289144,5.95096672638e-05,8507.67478719,0.000135840148467,0.000234598064702,85672.7039505,45304.7067715,5.47326102976e-05,8594.37248353,0.000788718823201,0.000765989397856,18210.6339028,11968.7629566,6.33221679125e-05,10430.9820742,0.000468697084706,0.00535541611477,5.49852849909e-05,8951.29919095,0.000151999451569,0.000453691453935,10154.3254132,0.000217903728195,10923.7615294,0.000161036687767,0.000199307968453,11000.0230438,0.000431054627954,0.000291181829216,0.000272456215773,0.00152531157459,62531.481633,8.32767739421e-05,8863.84508352,0.000109054500168,0.000169672769295,9849.14181505,0.000359222339923,9.37887015596e-05,9665.94309185,77500000.00198346,300029095914.54584
2.3647769113e-05,0.00012201305384,29478.7432853,1.38763931705e-05,0.000866197178531,30674.055177,2.61687017493e-05,3701.12296712,3.86409575926e-05,27758.353684,2.37304629111e-05,4.83269890471e-06,61906.8009996,30951.0809524,1.51694230245e-05,18820.9832813,29468.5169115,2.43242548764e-05,6.32006479929e-05,28906.1548811,2.05211465367e-05,2.82607035554e-05,0.000260529509333,41929.1094006,4.72539857529e-05,27609.1421996,40474.0201609,92952.0264582,3.79631868799e-05,27611.0264888,36332.6363414,1.99360475429e-05,6.11215356962e-05,28478.6486385,1.31857309291e-05,1.65618421565e-05,3.1828937566e-05,93189.2332757,1.38994971007e-05,94118.769357,27861.9589244,45616.9297824,6.81983098956e-05,105217.77826,1.84953923906e-05,3.18641244026e-05,27865.5993385,2.22864653559e-05,4.41676264969e-05,7.97184085932e-05,120019.509498,1877.14803098,5.32250492369e-05,27756.9485989,0.000194174306366,126070.735739,152363.945598,2.40555593807e-05,25645.0182881,7.44766021966e-05,34020.3197765,55777.0863245,30913.5046689,2.96587050476e-05,1.0739876985e-05,0.000373441335445,30659.4783438,3.85379120516e-05,0.000134698164968,29506.387878,56771.7314626,3.51834024974e-05,1.84064850341e-05,25641.6160286,1.18499921842e-05,1.61027225277e-05,5.84759334548e-05,8.8498457753e-06,0.000288591998126,30292.2464295,25336.4683895,3.42759800713e-05,4.48291758148e-05,28477.9729428,1.86168398117e-05,7.92575259346e-05,27612.3916769,57263.7166117,2.456451805e-05,5.14005381138e-05,28480.0268692,8.82908449459e-05,3.85341248201e-05,3.30961418687e-05,27603.1134579,1.82086071124e-05,5.59506051073e-05,85672.7039589,45304.7067757,2.10390478766e-05,27675.412325,4.63121758705e-05,6.17653709089e-05,0.000174348967609,4289.42769222,3.33717984919e-05,30950.5586516,9.90570100068e-05,1.71904332353e-05,0.000436346041892,27866.668894,1.21166601025e-05,6.12003005406e-05,10154.325409,0.000226278735,30899.445856,1.50493062914e-05,0.000165146851683,30897.3388806,4.59411914493e-05,3.68269096513e-05,3.08817601161e-05,73345.0483987,1.90297591448e-05,3.21514949269e-05,27858.8778313,7.80710451664e-06,0.000428112563897,29494.7168721,2.23370665576e-05,0.000106265677169,28914.4798031,77500000.01310399,300029095916.527
2.9897912317e-05,0.000125482604095,28900.7781346,1.8747962621e-05,0.000413378353144,29249.1182081,3.29170729705e-05,3701.12296839,4.36351166027e-05,28528.6072548,3.19886734445e-05,6.69124177759e-06,61906.800997,29059.2042286,1.9525864027e-05,12156.773038,28900.2121766,3.12062779981e-05,6.55703090096e-05,28926.726701,2.50675598587e-05,3.50712050543e-05,0.00142683083833,40092.473786,5.17359321841e-05,28200.2304047,40474.0201608,89786.9354512,3.95696739668e-05,28205.624382,36332.6363337,2.03382357428e-05,5.72015975138e-05,28873.4809367,1.77582558551e-05,2.14188510809e-05,4.07207493859e-05,93189.2333077,1.52326128943e-05,80276.9016952,28584.3203023,45616.9297919,8.7646470512e-05,105217.778259,1.94081579349e-05,3.47151997775e-05,28364.6965411,2.73671796566e-05,5.7641016918e-05,0.000124221871663,120019.509497,3424.55549589,5.89413392707e-05,28525.6511283,0.00870422795887,126070.735743,152363.945628,2.63357728178e-05,26770.6409431,0.000118974316545,34020.319777,55777.0863236,29052.6212071,3.67412535064e-05,1.28270552649e-05,0.000294579261392,29225.5767004,5.10420480287e-05,0.000119173994386,28916.2402206,56771.7314649,4.49041074841e-05,2.051649593e-05,26791.3002605,1.6038478894e-05,2.03468079106e-05,7.44633935715e-05,1.01708100858e-05,0.000279203424837,29780.9400501,32744.1523181,3.46207734564e-05,4.45671892279e-05,28877.8071052,2.29746550348e-05,8.57850147178e-05,28210.8185081,57263.7166117,2.49335401195e-05,4.9935724855e-05,28876.3370685,0.000125557621125,4.51713513608e-05,3.69937455822e-05,28194.0740295,2.14186833039e-05,6.61729338213e-05,85672.7039575,45304.7067755,2.35778060796e-05,28397.8020442,5.79748450706e-05,8.00325207649e-05,0.000405245542458,2460.28676186,3.45916539426e-05,31431.9612965,0.000195467906263,1.91585732854e-05,0.000695940946525,28596.6418761,1.71729104389e-05,8.92496600378e-05,10154.3254133,0.000143069895164,29039.6949594,2.09212563873e-05,0.000130340339168,29124.6174395,5.45728700109e-05,4.32108198612e-05,3.64630575324e-05,89547.0373425,1.99593663816e-05,3.42559170331e-05,28352.1220928,1.25649950255e-05,0.000342604749691,28922.4286672,3.01320513205e-05,9.86527942642e-05,28938.238864,77500000.00268467,300029095913.1748
3.69720711916e-05,0.000154365847876,28570.6846178,2.31602407464e-05,0.000442872383748,28695.8221208,4.0697032142e-05,3701.12296566,5.74223866239e-05,28488.4187096,3.92040307986e-05,8.41700647355e-06,61906.8009843,28311.6971175,2.4127122504e-05,12264.4516495,28564.1422631,3.90912793999e-05,8.48373275802e-05,28919.8463671,3.14040375174e-05,4.38254149744e-05,0.000621349116527,37797.7201107,6.75286902108e-05,28154.0223255,40474.0201608,94223.8315386,5.09765883906e-05,28157.0709419,36332.6363406,2.92512231535e-05,7.47256438416e-05,29181.6025849,2.17876354031e-05,2.65617565611e-05,5.00089282417e-05,93189.2332755,2.02130727021e-05,81927.8141552,28563.6103285,45616.9297919,0.00010805016406,105217.778265,2.65088092381e-05,4.47957324166e-05,28667.455153,3.38450502027e-05,6.88908509908e-05,0.00013322944872,120019.509497,4252.20433449,7.57010725166e-05,28486.7202222,0.000579330281255,126070.735743,152363.945631,3.3749897406e-05,29863.5428452,0.000130386456402,34020.3197768,55777.0863225,28310.5828167,4.52561523046e-05,1.66685416939e-05,0.000332871548523,28675.1974539,6.07679003569e-05,0.0001498111524,28603.0927102,56771.7314617,5.74458897944e-05,2.60465036076e-05,30158.0139509,1.97432543797e-05,2.52318349141e-05,8.98425244967e-05,1.31112026936e-05,0.000321775866556,29617.9267027,27133.149306,5.00824305086e-05,5.93705889077e-05,29191.0627124,2.9478586351e-05,0.000101319380402,28156.1962431,57263.7166117,3.5694042076e-05,6.5569286921e-05,29185.9065579,0.000141246669623,5.43371258042e-05,4.8603153909e-05,28132.3158444,2.70263117929e-05,8.14334608518e-05,85672.7039588,45304.7067755,3.02703988902e-05,28408.1859315,7.07821857943e-05,9.55969746038e-05,0.000321319252133,6261.24714273,4.55860177786e-05,30960.1690087,0.000207568787881,2.55967781115e-05,0.000735790049097,28575.9810718,2.09608886507e-05,0.000104088141403,10154.3254133,0.00017643389551,28355.8229597,2.56112469798e-05,0.000160798679763,28422.6344822,6.95611381684e-05,5.52502255358e-05,4.629169209e-05,78924.045023,2.69524388935e-05,4.44469425007e-05,28668.9091041,1.50961672991e-05,0.000367274786253,28587.7954122,3.67296210461e-05,0.00012728427569,28931.3337827,77500000.00403638,300029095919.9651
